,healpix_lvl,source_id,source_id_2,ra,dec,wise_ra,wise_dec,tmass_ra,tmass_dec,phot_bp_mean_mag,phot_g_mean_mag,phot_rp_mean_mag,parallax,w1,w1_error,w2,w2_error,w3,w3_error,w4,w4_error,j,j_error,h,h_error,ks,ks_error,g,bp,rp,phot_g_mean_mag_AB,phot_bp_mean_mag_AB,phot_rp_mean_mag_AB,phot_j_mean_mag_AB,phot_h_mean_mag_AB,phot_ks_mean_mag_AB,phot_w1_mean_mag_AB,phot_w2_mean_mag_AB,phot_w3_mean_mag_AB,phot_w4_mean_mag_AB,dist
24705,11006,6196191881619083264,6196191881619083264,200.3154372917304,-21.98171915475799,200.315436,-21.9818076,200.315525,-21.981714,20.322195,19.293312,18.409172,1.4511890980154059,0.0001696680232346462,0.0,0.0001149211597203242,0.0,0.00021557579680386317,0.0,0.001731410312890156,0.0,0.00035163204,0.0,0.00062215637,0.0,0.0005684997,0.0,6.96105e-05,2.6984962e-05,0.00015715603,19.293312,20.322195,18.409172,17.534779,16.91525,17.013174,18.326,18.749,18.066,15.803999999999998,0.7563290743748083
24706,11003,6194389472823524992,6194389472823524992,200.3154725881971,-23.173116734215537,200.3155182,-23.1731563,200.315607,-23.173157,20.5191,18.917246,17.926514,1.9952007987326783,0.00037983939015450677,0.0,0.0002401043343569326,0.0,0.00029133992225701614,0.0,0.001939099078614847,0.0,0.00074557133,0.0,0.0008643699,0.0,0.00071503996,0.0,9.8424134e-05,2.2509184e-05,0.00024512876,18.917246,20.5191,17.926514,16.718777,16.55825,16.764174,17.451,17.948999999999998,17.739,15.681000000000001,1.3939401432240222
24707,6228,3506329592997585024,3506329592997585024,200.31547873627437,-20.29846011414784,200.3154907,-20.2984558,200.315366,-20.298456,17.779108,17.46752,17.154276,0.3973849874690497,0.00016158461209490044,0.0,9.48855326727801e-05,0.0,0.0002407686845612442,0.0,0.001814679779396928,0.0,0.0005491473,0.0,0.00055705645,0.0,0.0005790691,0.0,0.00037410358,0.00028077382,0.000499217,17.46752,17.779108,17.154276,17.050777,17.035252,16.993174,18.378999999999998,18.957,17.946,15.753,1.863763211396162
24708,11003,6194300554114548096,6194300554114548096,200.3155151452892,-23.62450749682754,200.3155262,-23.6244901,200.315645,-23.624371,18.655771,17.536528,16.552792,2.489281476265089,0.0010318106352675928,0.0,0.0006637430704019096,0.0,0.000394094160732285,0.0,0.0017815581406628934,0.0,0.002190221,0.0,0.0024928688,0.0,0.001837935,0.0,0.00035106594,0.00012522508,0.0008687265,17.536528,18.655771,16.552792,15.5487795,15.408251,15.739174,16.366,16.845,17.411,15.773,1.789987943230943
24709,6228,3506318597881196032,3506318597881196032,200.3156249981582,-20.47162095502487,200.3156462,-20.4715741,200.315637,-20.471521,19.923973,18.578835,17.716377,1.7630296896258104,0.0002978516429429191,0.0,0.00019054607179632481,0.0,0.0004111497211045213,0.0,0.0015631476426409554,0.0,0.00068689254,0.0,0.0008691601,0.0,0.00059638964,0.0,0.00013442062,3.8941325e-05,0.00029747398,18.578835,19.923973,17.716377,16.807777,16.55225,16.961174,17.715,18.2,17.365000000000002,15.915,1.7070030699459984
24710,11006,6196234900010734336,6196234900010734336,200.31566956240664,-21.696479546419674,200.3156735,-21.6965251,200.315667,-21.696449,19.677248,18.733704,17.913513,0.6891641953869481,0.00026742376570889893,0.0,0.0001678031078290955,0.0,0.00047206304126359047,0.0,0.0020720488977590008,0.0,0.0005162835,0.0,0.00064729166,0.0,0.0005080778,0.0,0.000116551615,4.8876573e-05,0.00024808152,18.733704,19.677248,17.913513,17.117779,16.87225,17.135174,17.832,18.338,17.215,15.609000000000002,0.8156561673600161
24711,6228,3506100585341082496,3506100585341082496,200.31581639098172,-21.324266384589098,200.3158873,-21.3242557,200.315971,-21.324228,20.394857,18.84124,17.866465,2.211928907201221,0.00036576319300945305,0.0,0.00023768402866248736,0.0,0.00022019122114844798,0.0,0.0015121678487917665,0.0,0.0008040591,0.0,0.0008885855,0.0,0.00070134277,0.0,0.00010556107,2.5238101e-05,0.00025906813,18.84124,20.394857,17.866465,16.63678,16.528252,16.785173,17.491999999999997,17.96,18.043,15.951,1.015614686420644
24712,11003,6194608829688184064,6194608829688184064,200.31591312192398,-22.614175423076905,200.3159676,-22.614158,200.315999,-22.614109,16.3055,16.020824,15.7135515,0.4704093317858136,0.0005964856499193791,0.0,0.00034197944251370836,0.0,0.00023056851369472814,0.0,0.0018130091670170191,0.0,0.002070563,0.0,0.0019422251,0.0,0.0011671598,0.0,0.0014179796,0.0010909374,0.0018818253,16.020824,16.3055,15.7135515,15.609778,15.679251,16.232174,16.961,17.565,17.993000000000002,15.754000000000001,0.9731413387175104
24713,6228,3506320178429219072,3506320178429219072,200.31602482895826,-20.39320439050822,200.3162009,-20.393274,200.31615,-20.393232,18.68918,18.33626,17.969297,0.6272475039705128,0.00010854254493068264,0.0,5.791619210831201e-05,0.0,0.0002839226239424911,0.0,0.0015163519007872874,0.0,0.00027446565,0.0,0.00024722936,0.0,0.0001924553,0.0,0.00016807218,0.00012143048,0.00023565727,18.33626,18.68918,17.969297,17.80378,17.91725,18.189175,18.811,19.493,17.767,15.948,1.7778014808807883
24714,11006,6196219438128353920,6196219438128353920,200.3160994722381,-21.875300582954768,200.3161319,-21.8752869,200.316302,-21.875278,20.311531,18.95954,17.973738,3.062878640711922,0.00033450298682601406,0.0,0.00025095739637028377,0.0,0.00036677523159949475,0.0,0.0018706821403658017,0.0,0.00074009545,0.0,0.00080816407,0.0,0.00064555067,0.0,9.466379e-05,2.7251293e-05,0.00023469543,18.95954,20.311531,17.973738,16.72678,16.63125,16.875174,17.589,17.901,17.489,15.719999999999999,0.7672073256285755
24715,11006,6196222255626963968,6196222255626963968,200.31611482191005,-21.78317564099718,200.3161127,-21.7831931,200.316163,-21.783236,19.898493,18.958853,18.144836,1.1351266147366292,0.00018518252436381763,0.0,0.00011355336278419362,0.0,0.00022615177461083629,0.0,0.0016580590751089184,0.0,0.0004349988,0.0,0.00053002906,0.0,0.00051089353,0.0,9.472368e-05,3.9865998e-05,0.00020047727,18.958853,19.898493,18.144836,17.30378,17.08925,17.129173,18.231,18.762,18.014,15.850999999999999,0.7876938698685092
24716,6228,3506300077982007296,3506300077982007296,200.31612543390548,-20.65118554297281,200.3161883,-20.6512033,200.316172,-20.651194,18.280548,17.919785,17.593224,0.3866821819063542,0.00012589254117941688,0.0,5.8452084035885654e-05,0.0,0.00022845464885518267,0.0,0.0022407840267860547,0.0,0.00047215895,0.0,0.0003553853,0.0,0.0002931772,0.0,0.00024665278,0.00017692147,0.00033320408,17.919785,18.280548,17.593224,17.214779,17.52325,17.732174,18.65,19.482999999999997,18.003,15.524000000000001,1.5482996519441146
24717,6228,3506304686482156032,3506304686482156032,200.31617118968427,-20.564902675840784,200.3161605,-20.564846,200.316275,-20.565039,18.540201,18.205778,17.852177,0.12340802725805518,0.00010083237577615525,0.0,4.947661736816772e-05,0.0,0.0002383416820673152,0.0,0.0016188253626421084,0.0,0.00028319666,0.0,0.00039183194,0.0,0.00010335468,0.0,0.0001895346,0.00013928977,0.0002624999,18.205778,18.540201,17.852177,17.76978,17.41725,18.864174,18.891,19.663999999999998,17.957,15.876999999999999,1.624141300909742
24718,6228,3506213736254646784,3506213736254646784,200.3162290281637,-21.054356743931788,200.3162697,-21.0543486,200.316374,-21.054399,14.437878,14.163781,13.867084,1.476982124767871,0.0032062693245054675,0.0,0.001739402139780303,0.0,0.0002839226239424911,0.0,0.001799699516577357,0.0,0.0119808735,0.0,0.009951752,0.0,0.0072365194,0.0,0.007843093,0.0060932455,0.01030781,14.163781,14.437878,13.867084,13.703778,13.905251,14.251175,15.135,15.799000000000001,17.767,15.762,1.2127426588744137
24719,11006,6196128904513450368,6196128904513450368,200.3162555042001,-22.371308486996796,200.3163149,-22.3713599,200.316268,-22.371243,16.232523,15.802512,15.347134,1.3642183764936422,0.0014335076007281227,0.0,0.0007648917910070724,0.0,0.00026915348039269167,0.0,0.0020417379446695297,0.0,0.0032635354,0.0,0.0035083224,0.0,0.0026762737,0.0,0.0017337834,0.0011667844,0.00263722,15.802512,16.232523,15.347134,15.115779,15.0372505,15.331173,16.009,16.691,17.825,15.625,0.8421019988126209
24720,6228,3506319323730715264,3506319323730715264,200.3163586116306,-20.414895035579967,200.3164346,-20.4148082,200.316418,-20.414961,17.729681,17.289179,16.85781,0.5118298292609,0.0003241902878227881,0.0,0.00018163519311765132,0.0,0.0002679168324819026,0.0,0.00154739076282088,0.0,0.0008342347,0.0,0.0009176967,0.0,0.00082476565,0.0,0.00044088808,0.00029385122,0.0006559582,17.289179,17.729681,16.85781,16.596779,16.493252,16.609173,17.622999999999998,18.252,17.830000000000002,15.925999999999998,1.7583326485824808
24721,6228,3506306576267770880,3506306576267770880,200.31644480314876,-20.51553199838761,200.3164229,-20.5154892,200.316458,-20.515511,17.883259,17.601368,17.25888,0.3334852049878854,0.0001598085459473094,0.0,9.392906516183998e-05,0.0,0.00044299619910036404,0.0,0.0023922138475120556,0.0,0.00052346545,0.0,0.00042413105,0.0,0.00024815917,0.0,0.00033071399,0.0002550917,0.00045336466,17.601368,17.883259,17.25888,17.10278,17.33125,17.913174,18.391,18.968,17.284,15.453,1.6680991639914196
24722,11003,6194419090918471296,6194419090918471296,200.316699979467,-22.73960584510441,200.3168425,-22.7395496,200.316817,-22.739536,20.300943,19.209473,18.298288,2.3459272218191245,0.00022263836295529098,0.0,0.00017831997722329198,0.0,0.00024569708276368383,0.0,0.0014969248567600377,0.0,0.00048673045,0.0,0.00051510945,0.0,0.0005780029,0.0,7.519876e-05,2.751835e-05,0.0001740542,19.209473,20.300943,18.298288,17.181778,17.12025,16.995174,18.031,18.272,17.924,15.962,1.0570675932684683
24723,11006,6196245212227912832,6196245212227912832,200.31678848797054,-21.57940414679934,200.3168211,-21.5793637,200.316693,-21.579384,18.564878,18.202038,17.861647,-0.04347849206931868,9.86279485631212e-05,0.0,5.325985748490616e-05,0.0,0.00024865660513079317,0.0,0.0026816370667607295,0.0,0.00032336172,0.0,0.00036232595,0.0,0.0004578578,0.0,0.00019018864,0.00013615967,0.0002602203,18.202038,18.564878,17.861647,17.625778,17.50225,17.248173,18.915,19.584,17.911,15.329,0.8672446893337081
24724,11003,6194406519548725504,6194406519548725504,200.3168110648035,-22.93879281063077,200.3166995,-22.9387484,200.316764,-22.938765,16.94705,16.710243,16.436686,0.24903050779462255,0.00032092237680484326,0.0,0.00017171174432444546,0.0,0.0004711942694202765,0.0,0.0021857475486869384,0.0,0.0009965261,0.0,0.00083310425,0.0,0.00071438076,0.0,0.00075145403,0.00060419855,0.00096677535,16.710243,16.94705,16.436686,16.403778,16.598251,16.765175,17.634,18.313,17.217,15.550999999999998,1.2045900204387632
24725,6228,3506276266683252864,3506276266683252864,200.3168999541951,-20.699725986621164,200.3168919,-20.699734,200.316954,-20.699606,20.07532,19.056723,18.336523,0.9025789186558701,0.00021125159662408515,0.0,0.00013816562311673284,0.0,0.0002761849442075292,0.0,0.002981261008172251,0.0,0.0002876663,0.0,0.00043681654,0.0,0.00068411673,0.0,8.655869e-05,3.3874425e-05,0.00016803149,19.056723,20.07532,18.336523,17.752777,17.299252,16.812174,18.088,18.549,17.797,15.213999999999999,1.5065033900184674
24726,11006,6196247102013528064,6196247102013528064,200.3169641342236,-21.48241063383559,200.3169962,-21.4823847,200.317038,-21.482391,17.440088,16.961624,16.463268,0.8018641593928378,0.0005100350239594463,0.0,0.00029295438297694297,0.0,0.0003815926491189333,0.0,0.0020379803862870588,0.0,0.001371793,0.0,0.0013648963,0.0,0.0011888593,0.0,0.0005961425,0.00038367597,0.00094339286,16.961624,17.440088,16.463268,16.056778,16.06225,16.212173,17.131,17.733,17.446,15.626999999999999,0.9185563610004069
24727,6228,3506227411430540032,3506227411430540032,200.31722480146797,-20.829594392071943,200.3172536,-20.8295744,200.317252,-20.829597,14.526622,14.2344,13.920701,1.4904173440196,0.0031217635108481668,0.0,0.0017076544728138736,0.0,0.00026497200988789664,0.0,0.0015289736466907106,0.0,0.010609344,0.0,0.009495114,0.0,0.0064555067,0.0,0.0073491954,0.0056150164,0.009811141,14.2344,14.526622,13.920701,13.835778,13.956249,14.375174,15.164,15.819,17.842,15.939,1.395937896905177
24728,11006,6196116702511037952,6196116702511037952,200.3176200724976,-22.42712835545674,200.3176614,-22.4270859,200.317555,-22.427139,18.384161,18.03174,17.70292,0.2818946980243198,0.00011662724050819677,0.0,6.432799272608517e-05,0.0,0.00021047474886559778,0.0,0.0016277960863938,0.0,0.0003671882,0.0,0.0004754441,0.0,0.00024117382,0.0,0.00022248649,0.00016081824,0.00030118375,18.03174,18.384161,17.70292,17.487778,17.20725,17.944174,18.732999999999997,19.378999999999998,18.092,15.870999999999999,0.8691301470574331
24729,11006,6196141132285278720,6196141132285278720,200.31770251853527,-22.166683745725855,200.3177495,-22.1666882,200.317731,-22.166641,17.302761,17.019028,16.72771,0.44515020430680347,0.0002316327695987449,0.0,0.00012682357755555894,0.0,0.0002363741608116292,0.0,0.0016703212258150418,0.0,0.00084740133,0.0,0.0006987149,0.0,0.00043284296,0.0,0.00056544284,0.00043540687,0.0007394615,17.019028,17.302761,16.72771,16.579777,16.78925,17.309174,17.988,18.642,17.966,15.843,0.7758300757840426
24730,6228,3506333033266339072,3506333033266339072,200.3178682422182,-20.182000558145443,200.3179237,-20.1819346,200.317893,-20.181976,17.200596,16.879433,16.544462,0.4404539631212146,0.0003238918349968766,0.0,0.0001851825243638182,0.0,0.0003338873767251227,0.0,0.002056837586627886,0.0,0.0009516756,0.0,0.0009797147,0.0,0.00072431966,0.0,0.00064302346,0.0004783672,0.00087541697,16.879433,17.200596,16.544462,16.453777,16.42225,16.750174,17.624000000000002,18.230999999999998,17.591,15.617,1.9716338550104477
24731,6228,3506225723507909760,3506225723507909760,200.31789623390097,-20.849246970251,200.3179242,-20.8492409,200.317883,-20.849277,17.150713,16.755426,16.361982,0.25767931637117214,0.0004017908108489396,0.0,0.00019606496672265993,0.0,0.00023205984615989197,0.0,0.0019733312795365047,0.0,0.001322173,0.0,0.001304665,0.0,0.0010556738,0.0,0.0007208242,0.00050085806,0.0010356352,16.755426,17.150713,16.361982,16.096779,16.111252,16.341175,17.39,18.169,17.986,15.661999999999999,1.3798189338308617
24732,11006,6196245830703204608,6196245830703204608,200.31797060706242,-21.55302699057091,200.3179743,-21.5530772,200.318004,-21.552971,18.018303,17.71177,17.378431,0.374331852474155,0.0001301367630107468,0.0,7.131813866797402e-05,0.0,0.0002818382931264449,0.0,0.002657051670355073,0.0,0.0005461208,0.0,0.0005271087,0.0,0.00019603338,0.0,0.0002987392,0.00022525713,0.0004060947,17.71177,18.018303,17.378431,17.056778,17.09525,18.169174,18.613999999999997,19.267,17.775000000000002,15.338999999999999,0.8813450995839066
24733,6228,3506330280192367616,3506330280192367616,200.31804989127457,-20.259894828971138,200.318092,-20.2598741,200.318102,-20.259911,18.194994,17.63036,17.057762,0.2767041008428663,0.0003200368594586517,0.0,0.00016703212258150417,0.0,0.0002627846540838496,0.0,0.002093148303447449,0.0,0.0008235468,0.0,0.000952137,0.0,0.00071635895,0.0,0.000322,0.00019142657,0.00054562575,17.63036,18.194994,17.057762,16.610779,16.45325,16.762173,17.637,18.343,17.851,15.597999999999999,1.9000376140538677
24734,6228,3506213079123918592,3506213079123918592,200.31829164097996,-21.09242767317077,200.3183099,-21.0923494,200.3183,-21.092342,19.019892,18.085197,17.348427,1.3153145326965374,0.0003808903764981351,0.0,0.00018706821403658016,0.0,0.000248885731828239,0.0,0.001758733354135575,0.0,0.00086953904,0.0,0.0009408043,0.0,0.0008993524,0.0,0.0002117975,8.9545356e-05,0.00041747364,18.085197,19.019892,17.348427,16.551777,16.466251,16.515175,17.448,18.22,17.91,15.786999999999999,1.1844652931480095
24735,6228,3506274656070802432,3506274656070802432,200.31829678941196,-20.769068104165328,200.318304,-20.7690604,200.318314,-20.769064,17.412899,16.717999,16.087078,1.0550216512585002,0.0009410224835267498,0.0,0.0005185611776858402,0.0,0.0002847082159799288,0.0,0.00210280983703774,0.0,0.0022808055,0.0,0.0024496263,0.0,0.0018876868,0.0,0.0007461057,0.00039340538,0.0013340391,16.717999,17.412899,16.087078,15.504779,15.42725,15.710175,16.466,17.113,17.764,15.593,1.4476682284743627
24736,6228,3506199339524262272,3506199339524262272,200.31832107605436,-21.17575087748263,200.3183307,-21.1757086,200.318363,-21.175728,16.38296,16.039757,15.672305,0.872077088490552,0.0007284504232923302,0.0,0.0003815926491189345,0.0,0.0002314195261511252,0.0,0.0017603539536161625,0.0,0.0023296387,0.0,0.002052576,0.0,0.0016052047,0.0,0.0013934682,0.0010158186,0.0019546899,16.039757,16.38296,15.672305,15.481778,15.619251,15.886173,16.744,17.445999999999998,17.989,15.786000000000001,1.121770466145564
24737,11006,6196190064847778176,6196190064847778176,200.3183714782311,-22.088722608709915,200.3184031,-22.0887104,200.318475,-22.088642,15.593627,15.41582,15.214426,0.260593276143132,0.0008113346052282612,0.0,0.0004421809210742696,0.0,0.00031506488329723954,0.0,0.001843316879505753,0.0,0.002938246,0.0,0.0024745692,0.0,0.0014734331,0.0,0.0024755502,0.0021015953,0.0029800897,15.41582,15.593627,15.214426,15.229779,15.41625,15.979174,16.627000000000002,17.285999999999998,17.654,15.736,0.7637132903969169
24738,6228,3506304888345528192,3506304888345528192,200.3184563332013,-20.53473963678506,200.3184526,-20.534659,200.318598,-20.534763,20.849394,19.677282,18.891329,0.40674436279667786,9.436262202767251e-05,0.0,6.760829753919819e-05,0.0,0.00022677751915672613,0.0,0.001485935642287009,0.0,0.0002045916,0.0,0.00045698188,0.0,0.00022778762,0.0,4.8875016e-05,1.660512e-05,0.0001008018,19.677282,20.849394,18.891329,18.12278,17.250252,18.006174,18.963,19.325,18.011,15.969999999999999,1.6518713400406693
24739,11003,6194391122091084032,6194391122091084032,200.31857940657088,-23.098824842876333,200.3186593,-23.0988028,200.318738,-23.098804,20.091585,18.746508,17.839373,1.8109164008147867,0.00032448901566053663,0.0,0.00021697015538008494,0.0,0.00036846818914786767,0.0,0.0014941699574067021,0.0,0.0008342347,0.0,0.00068912737,0.0,0.0007739814,0.0,0.00011518524,3.3370714e-05,0.00026561393,18.746508,20.091585,17.839373,16.596779,16.80425,16.678173,17.622,18.059,17.484,15.963999999999999,1.3337621567942994
24740,11003,6194311544936481280,6194311544936481280,200.31859605994256,-23.45975898521742,200.3186419,-23.4596585,200.318647,-23.45974,18.231976,17.964506,17.667458,0.356535813738,0.0001067578945099493,0.0,3.0591445594864086e-05,0.0,0.00025609435171567644,0.0,0.0024389337302789154,0.0,0.0003675264,0.0,0.00038468008,0.0,0.00011228724,0.0,0.00023669944,0.0001850161,0.00031118363,17.964506,18.231976,17.667458,17.486778,17.43725,18.774174,18.829,20.186,17.879,15.431999999999999,1.64344296831671
24741,11003,6194299759546072320,6194299759546072320,200.31862335848209,-23.64116996020144,200.3186185,-23.6411566,200.318709,-23.641132,17.06086,16.589441,16.113981,0.9258629939100328,0.0006356235799378443,0.0,0.0003332728995761379,0.0,0.0002556230427112545,0.0,0.0018706821403658017,0.0,0.0018470911,0.0,0.0019050202,0.0,0.0012368875,0.0,0.0008398915,0.00054407155,0.0013013895,16.589441,17.06086,16.113981,15.733779,15.700251,16.169174,16.892,17.593,17.881,15.719999999999999,1.8062988293236488
24742,6228,3506198338796051840,3506198338796051840,200.31873140811555,-21.2240807759346,200.3187589,-21.2239934,200.318608,-21.22406,18.300566,17.987637,17.665197,0.4700899681662889,0.0001021409751989847,0.0,5.5462571295791156e-05,0.0,0.0004153364054890741,0.0,0.0020007830521523934,0.0,0.0003753945,0.0,0.00038185623,0.0,0.000684748,0.0,0.0002317102,0.00017368948,0.0003118321,17.987637,18.300566,17.665197,17.46378,17.44525,16.811172,18.877000000000002,19.54,17.354,15.646999999999998,1.086932345227104
